x,y,z,entropy,laplacian,cluster_label
33,45,20,0.3750769967645549,0.0265187606229497,-1
33,45,21,0.3801012744818913,-0.0121450283936792,-1
33,45,22,0.3823565551157908,-0.0306563185944797,-1
33,45,23,0.3782573649874936,-0.015015288663482,-1
33,45,24,0.3728621094707288,0.0188250129824929,-1
33,45,25,0.3809812890141223,-0.0417802344393996,-1
33,45,26,0.3709351707059718,0.050763422263337,-1
33,45,27,0.3840168779281515,-0.0462890907293944,-1
33,45,28,0.3760658372671315,0.0127669653542898,-1
33,45,29,0.3821951544208577,-0.0259385648364731,-1
33,45,30,0.3853143363733712,-0.0494989148573896,-1
33,45,32,0.388978425133121,-0.0812449138227697,-1
33,45,33,0.3713190515616987,0.0392616254239048,-1
33,45,34,0.3681609336000822,0.0319831345868228,-1
33,45,35,0.3711564376578654,0.0200445915212217,-1
33,45,36,0.3737481020306328,0.0206880556242481,-1
33,45,38,0.3739672134724976,0.024030405858384,-1
33,45,40,0.3727518659351603,0.0212952063911524,-1
33,45,42,0.3764633369991854,0.0131416066549587,-1
33,45,44,0.3704539011807314,0.0225381321356628,-1
33,45,45,0.3700625286657809,0.0373503097701508,-1
33,45,47,0.3713496635030931,0.0512669280017774,-1
33,46,1,0.383812454407495,-0.0369756689863463,-1
33,46,2,0.3723652478579675,0.0476798095585095,-1
33,46,4,0.3816992688665127,-0.0247785108759015,-1
33,46,5,0.3784083109903822,-0.0113023053817391,-1
33,46,6,0.3807411709110285,-0.0191802384248211,-1
33,46,7,0.3787365439104738,0.0161637973965147,-1
33,46,8,0.3726232437601335,0.0274496304549445,-1
33,46,9,0.3807492444126853,-0.025600587179634,-1
33,46,11,0.3829412372683639,-0.0412746606796456,-1
33,46,12,0.3846367877280033,-0.0473307477356068,-1
33,46,13,0.386943944415521,-0.0483299087500368,-1
33,46,14,0.3700559568852699,0.0523104511831031,-1
33,46,15,0.372050128010102,0.0246527158792662,-1
33,46,17,0.3808165206053402,-0.0116099890231664,-1
33,46,18,0.38353709718594,-0.0606927286689424,-1
33,46,19,0.3714303864005731,0.0598180451361223,-1
33,46,20,0.3876935804327238,-0.0623223456762143,-1
33,46,21,0.3742865435413431,0.0491108099811241,-1
33,46,23,0.3785750287407748,-0.0207319739404749,-1
33,46,24,0.3723268308337348,0.0122934621284507,-1
33,46,26,0.3816419130241988,-0.0315246762972423,-1
33,46,27,0.3732406428735804,0.0273092102137515,-1
33,46,28,0.3681999405366494,0.0415008337088966,-1
33,46,30,0.3711529838073305,0.0417146300598361,-1
33,46,31,0.3806385075271647,-0.02122631075314,-1
33,46,32,0.3757176619875404,0.0258750817214306,-1
33,46,33,0.3811949763284853,-0.0148020622089171,-1
33,46,34,0.3762859086898829,-0.0103682163034255,-1
33,46,35,0.3793872443751721,-0.0243473736739301,-1
33,46,37,0.3708104210455837,0.0447438975947576,-1
33,46,38,0.3840909555232699,-0.0436233063429356,-1
33,46,40,0.3792557531740112,-0.0186134838342244,-1
33,46,41,0.3744241142496676,0.0268441386101327,-1
33,46,42,0.3778682150361512,-0.0186620670304069,-1
33,46,43,0.369829286140908,0.0446121498803178,-1
33,46,44,0.3747622639927885,-0.0202760741769654,-1
33,46,45,0.3722981408092757,0.0258509413205483,-1
33,47,0,0.396516436312647,-0.0283730467565046,-1
33,47,1,0.3771335044461591,0.0563522679613242,-1
33,47,2,0.4019963076487521,-0.102148560015272,-1
33,47,3,0.3938959536174178,-0.0369863119906217,-1
33,47,4,0.380103484938677,-0.0111673573661039,-1
33,47,5,0.3723645908294877,0.0195004654051613,-1
33,47,6,0.3747103214411619,0.0402580708807025,-1
33,47,7,0.3971155124082897,-0.1046405337026368,-1
33,47,8,0.3752002834505104,0.0281051403479208,-1
33,47,10,0.3638380833358676,0.0766481746056633,-1
33,47,11,0.3690005707514109,0.018269215689002,-1
33,47,12,0.3689803444657273,0.0517312886097363,-1
33,47,13,0.3873998166084936,-0.0361451321947001,-1
33,47,14,0.3866154109568787,-0.0402680907136114,-1
33,47,15,0.3801526838928143,-0.0277476381454544,-1
33,47,17,0.37702796670755,-0.0157007567283207,-1
33,47,18,0.3585823905057824,0.0877488165341424,-1
33,47,20,0.3876050224992763,-0.0425279405131968,-1
33,47,21,0.3916688599125451,-0.0595384038109283,-1
33,47,24,0.3788953082659104,-0.0183454711246415,-1
33,47,25,0.3640908951142306,0.070698355222146,-1
33,47,26,0.3843880574363083,-0.0450585656016391,-1
33,47,29,0.375947935199315,0.0236144536377858,-1
33,47,30,0.3827608298867109,-0.0469251676652211,-1
33,47,31,0.3812932831244291,-0.0161132775632828,-1
33,47,33,0.3860863906032464,-0.0428915696049065,-1
33,47,34,0.3734881137949594,0.0360910627732511,-1
33,47,35,0.376537494780919,-0.0254890015483624,-1
33,47,36,0.3673548463373171,0.0391339489985662,-1
33,47,37,0.3669196058665709,0.0440145761832779,-1
33,47,38,0.3783076472703287,-0.0145879802469437,-1
33,47,39,0.37532150591401,0.0138694148565943,-1
33,47,40,0.3753929505860544,0.0261419655073176,-1
33,47,41,0.3921736480815089,-0.0986626916298301,-1
33,47,42,0.3758975230896441,0.0360257894091695,-1
33,47,45,0.3808463808243095,-0.0285500250941439,-1
33,47,46,0.380233381808203,0.0388290243033888,-1
33,47,47,0.42088070513922,-0.1876991128284215,-1
34,0,0,0.3763732201126215,-0.0642661632759014,-1
34,0,1,0.3792155121327407,-0.027770411544538,-1
34,0,2,0.3629223289226431,0.0675894191846091,-1
34,0,3,0.3758983278352744,-0.0171812646320681,-1
34,0,5,0.3763698989978317,-0.0332923198717276,-1
34,0,8,0.3761856647701577,0.033779135025346,-1
34,0,9,0.3985267597717153,-0.0885435893118333,-1
34,0,10,0.3900449287807986,-0.0683330429396702,-1
34,0,11,0.3634178552477137,0.087266165899484,-1
34,0,12,0.3848135291455685,-0.0450890060357345,-1
34,0,13,0.3750660500912262,0.0392256849613237,-1
34,0,14,0.3958856552454348,-0.0989060763863365,-1
34,0,15,0.3712185016823941,0.0631255199830509,-1
34,0,16,0.3812681584306491,-0.0277263389259521,-1
34,0,17,0.368628910606304,0.0528658745150156,-1
34,0,18,0.3806126483634683,-0.0394222785653941,-1
34,0,20,0.3676263966843723,0.0239116976266009,-1
34,0,21,0.3753934142034834,-0.0161536206200285,-1
34,0,22,0.3854461153316669,-0.0270018458449803,-1
34,0,23,0.3861811958897764,-0.0399043057912669,-1
34,0,24,0.381186114306912,-0.0192926700539008,-1
34,0,25,0.3723383881047609,0.0404602708220203,-1
34,0,26,0.3962469362019801,-0.1092599757742172,-1
34,0,27,0.3690041909553953,0.0594212538599749,-1
34,0,31,0.3833277835263022,-0.0403706766773548,-1
34,0,32,0.3748570017290697,0.0144632893901897,-1
34,0,33,0.3876479782765629,-0.0540758305346138,-1
34,0,34,0.3718187127941728,0.0490189991031908,-1
34,0,35,0.3834739146019796,-0.0328585747993781,-1
34,0,36,0.3619776286304211,0.1005383509497244,-1
34,0,37,0.3760257818120308,0.0165616258310188,-1
34,0,38,0.3871036049109334,-0.0667155937588788,-1
34,0,39,0.3646460153609553,0.0868872754135525,-1
34,0,40,0.3827256791459796,-0.0377903830890509,-1
34,0,41,0.3793717944293056,-0.0335296755771379,-1
34,0,42,0.3655994515768525,0.0566187066993173,-1
34,0,43,0.3719212430133751,0.0169297303702669,-1
34,0,44,0.3754196129903805,-0.0216793457479016,-1
34,0,45,0.368374031184149,0.0150593927287325,-1
34,0,47,0.3923382040121206,-0.1032411314188868,-1
34,1,0,0.3633600897531099,0.0707484412832399,-1
34,1,2,0.3830858982128874,-0.0583139969720258,-1
34,1,3,0.3728230636898213,0.0334564229851039,-1
34,1,4,0.3760826012862396,-0.0120622122078239,-1
34,1,5,0.3790572425307703,-0.0147328712463234,-1
34,1,7,0.3722341890505907,0.0283366728202563,-1
34,1,8,0.372718619628853,0.0190535599964092,-1
34,1,10,0.3748333044237709,0.0281707683708485,-1
34,1,11,0.3704724459409096,0.0289089405321516,-1
34,1,16,0.3833052437842574,-0.0260405169384068,-1
34,1,18,0.3767230768865771,-0.0102368518515616,-1
34,1,19,0.3746517136181085,-0.013138852205575,-1
34,1,20,0.3696346154731598,0.0135162543906499,-1
34,1,21,0.3671311023801388,0.0482782622330462,-1
34,1,22,0.3727463051003033,0.0357588311488243,-1
34,1,23,0.383195867491466,-0.0364047719374744,-1
34,1,25,0.3808910587424617,-0.0335578040624091,-1
34,1,26,0.3780085839673257,0.0160642282271918,-1
34,1,27,0.3865072906049182,-0.0765522628868375,-1
34,1,28,0.3742269593569989,0.0161071049801995,-1
34,1,31,0.3710095747994228,0.0478082616993602,-1
34,1,32,0.368120434019767,0.0520682628369235,-1
34,1,33,0.3764697807068433,0.0149611286802606,-1
34,1,34,0.3800501088146943,-0.0268474913659062,-1
34,1,35,0.3833649594293619,-0.040224028734964,-1
34,1,36,0.3791373622569679,-0.0193087294138649,-1
34,1,37,0.3733836639471047,0.018279545747641,-1
34,1,39,0.3829567378581128,-0.0357763997445914,-1
34,1,40,0.3749797981602235,0.0224156164890296,-1
34,1,42,0.3817281187999689,-0.0385537609726398,-1
34,1,45,0.3731584977505848,0.0257242321123105,-1
34,1,46,0.3797218060103494,-0.0365480091138303,-1
34,1,47,0.3690414183101513,0.0622541717571294,-1
34,2,0,0.3828590154169632,-0.0172423361483657,-1
34,2,1,0.3738602080302542,0.0274411559557963,-1
34,2,2,0.3768140876421228,0.0194502734533821,-1
34,2,3,0.3837177507696445,-0.0467824930812184,-1
34,2,4,0.3838687053247747,-0.0368315587554146,-1
34,2,5,0.3730408369296366,0.02389680153472,-1
34,2,6,0.3795930675137537,-0.0183281400056527,-1
34,2,8,0.3798996670516245,-0.0176915407463833,-1
34,2,9,0.3844138548348408,-0.0415360165962512,-1
34,2,11,0.3809355403734445,-0.0336420227959757,-1
34,2,12,0.3757429859286732,0.0121336909601752,-1
34,2,13,0.3699942249250584,0.0540426153313458,-1
34,2,14,0.3836512726288174,-0.045698799616324,-1
34,2,15,0.3872482594271395,-0.0538953774072452,-1
34,2,16,0.3752286295387906,0.0273061099489666,-1
34,2,17,0.3802864706905369,-0.0313007588940292,-1
34,2,18,0.3762688479132354,0.0175954663917221,-1
34,2,19,0.3798601631912346,-0.0135813132130486,-1
34,2,21,0.3799498123731711,-0.023956141825181,-1
34,2,23,0.3774706833610254,-0.0127675725513309,-1
34,2,24,0.3715637636898982,0.0439001530488685,-1
34,2,25,0.375876694940031,-0.019008939155753,-1
34,2,26,0.3684228527945257,0.0489107019781269,-1
34,2,27,0.3777282257964129,0.0127506479688053,-1
34,2,28,0.3815312958693759,-0.013166559754199,-1
34,2,30,0.3761701241619772,0.0191765916098973,-1
34,2,31,0.3878868597116567,-0.0801195848262854,-1
34,2,32,0.3779290311365603,-0.0238061540463498,-1
34,2,33,0.3739945997423426,0.0195396588208454,-1
34,2,35,0.369788084663741,0.049383071288839,-1
34,2,36,0.3875394652659686,-0.0818493960712447,-1
34,2,37,0.369647006194315,0.0546055886747436,-1
34,2,39,0.3851086574079975,-0.0543629547490081,-1
34,2,40,0.371020341192887,0.0405853187284503,-1
34,2,42,0.3738855825493897,0.0308336008466398,-1
34,2,43,0.3794928789898529,-0.0162330029225548,-1
34,2,44,0.3701278305094341,0.0577452218260776,-1
34,2,45,0.3827201513102864,-0.039471759831426,-1
34,2,47,0.3641893869034514,0.0252010437675014,-1
34,3,0,0.3925306633764538,-0.0785072481160427,-1
34,3,1,0.3715270973334083,0.0352288183623183,-1
34,3,2,0.3818422326019996,-0.0432329401181679,-1
34,3,3,0.3778702133525375,0.0162496981843722,-1
34,3,4,0.3786682809441024,-0.0114125676463925,-1
34,3,7,0.3832866091962493,-0.0405274530615589,-1
34,3,8,0.3741319829593121,0.033843379346198,-1
34,3,10,0.3824302667899394,-0.0494667396240706,-1
34,3,11,0.3720719004532516,0.0322219584346163,-1
34,3,12,0.3732707758716576,0.0367143341002931,-1
34,3,13,0.3773871875372169,-0.0231108830644166,-1
34,3,14,0.3705112759769557,0.0411781725953885,-1
34,3,15,0.373831766827198,0.0376638588680715,-1
34,3,16,0.3804384228988421,-0.0336259060888712,-1
34,3,17,0.3762773093276472,0.0160125670448656,-1
34,3,18,0.3823402480080051,-0.0275722332656482,-1
34,3,19,0.3757304339402224,0.0186544842545424,-1
34,3,22,0.3803414737251699,-0.0159047975438206,-1
34,3,25,0.3662219611243086,0.0460915141523234,-1
34,3,27,0.3823707030460074,-0.050272539470813,-1
34,3,28,0.3751996480923783,0.0415158773725465,-1
34,3,29,0.3748638564333932,0.0340608489420524,-1
34,3,30,0.3776129320417785,-0.0304117119232225,-1
34,3,31,0.3725843575313007,0.0268130747613875,-1
34,3,32,0.3726989118705102,0.0205966458021178,-1
34,3,34,0.3752582625189607,0.0115995829218311,-1
34,3,35,0.3761808743538092,-0.0177215361897151,-1
34,3,36,0.3723067010803184,0.0325035963414621,-1
34,3,37,0.381020386283296,-0.0312983070936918,-1
34,3,39,0.3751682640736322,0.0175552074787792,-1
34,3,40,0.3780767100264059,-0.0135131497391665,-1
34,3,41,0.38003388860263,-0.0344518626794498,-1
34,3,43,0.3727826013755484,0.0257917995932821,-1
34,3,44,0.3742171379573094,0.0248071875116551,-1
34,3,45,0.385574236431242,-0.0451788858976902,-1
34,3,46,0.373481588573982,0.030072542740231,-1
34,4,0,0.3738688131066244,0.0197226537714403,-1
34,4,1,0.3722063134455817,0.0200905637760331,-1
34,4,2,0.3677977915003177,0.054796586491268,-1
34,4,3,0.3811116330052517,-0.0371660992878464,-1
34,4,4,0.3721798815986111,0.0420878254585717,-1
34,4,5,0.3798174550989908,-0.0125146536091036,-1
34,4,6,0.3807360349157647,-0.0241797335150772,-1
34,4,8,0.3838371689680773,-0.039609447465581,-1
34,4,9,0.3885172931836047,-0.0629173526328985,-1
34,4,10,0.3723308287903034,0.0528554219372496,-1
34,4,11,0.3800987517663178,-0.0244544414113967,-1
34,4,12,0.3792905251966886,-0.0165190673998356,-1
34,4,13,0.3676686799609072,0.0607992716596852,-1
34,4,14,0.3812600042193507,-0.0262480547983834,-1
34,4,15,0.3794434667372338,-0.0174204813665079,-1
34,4,16,0.3736135268132166,0.0237145357560208,-1
34,4,18,0.380162310227693,-0.0168985412041089,-1
34,4,19,0.3796714784924834,-0.0187802339652609,-1
34,4,21,0.3665854260609898,0.0472320931688354,-1
34,4,22,0.3773157310226352,-0.0254060914769596,-1
34,4,23,0.3650735453424542,0.0826805599127555,-1
34,4,24,0.3728082079858268,-0.0143400299124984,-1
34,4,25,0.3704828083681961,0.0204230468114894,-1
34,4,26,0.3778637361105199,-0.0106296242042511,-1
34,4,27,0.3814796017069763,-0.0257168373910152,-1
34,4,28,0.38060998825063,-0.0166933946009533,-1
34,4,29,0.3828799011769908,-0.033601192955095,-1
34,4,30,0.3680750624641493,0.0642238483029129,-1
34,4,31,0.3812158932182354,-0.0316237553041487,-1
34,4,32,0.3818704492914147,-0.0279064280980629,-1
34,4,33,0.3847849297808597,-0.0282385723218427,-1
34,4,34,0.3853134530219137,-0.0464794358242062,-1
34,4,35,0.3736784577162051,0.021048615132504,-1
34,4,36,0.3801282798551084,-0.0275821363062402,-1
34,4,39,0.3684866822495251,0.0388608627771387,-1
34,4,40,0.3757921220333335,-0.0168517586851333,-1
34,4,41,0.3697857817992689,0.0478399792921919,-1
34,4,42,0.3739561567849661,0.0134448329091161,-1
34,4,43,0.3717225335741753,0.0353448028319052,-1
34,4,44,0.3851990272072025,-0.0556781943060582,-1
34,4,45,0.3756455788768713,0.0328670139784321,-1
34,4,46,0.3795090353280915,-0.0529294095956816,-1
34,4,47,0.3666756215835332,0.0719489110687758,-1
34,5,0,0.3912092333797856,-0.0564739277095263,-1
34,5,1,0.3814982766379837,-0.0194258941943714,-1
34,5,3,0.3800023790679181,-0.025965467701825,-1
34,5,4,0.3735539927195497,0.0146514821877108,-1
34,5,5,0.3797163546399275,-0.0251195741544805,-1
34,5,6,0.3683845734806807,0.0609236071876502,-1
34,5,7,0.3696168036215445,0.0370906718031598,-1
34,5,8,0.3731928331491917,0.0168700008709667,-1
34,5,10,0.3831123522846333,-0.0309625096872703,-1
34,5,11,0.3858429444878919,-0.0331564838478306,-1
34,5,13,0.371065768307759,0.0375099158303249,-1
34,5,14,0.3840435709862226,-0.0363203332928692,-1
34,5,16,0.3824191492454252,-0.0404908356656408,-1
34,5,19,0.3773881934530474,0.0142727403206976,-1
34,5,21,0.3769499098859461,-0.022641870537488,-1
34,5,22,0.3795614729797408,-0.0141253525916598,-1
34,5,23,0.3853125058861191,-0.0606913090524465,-1
34,5,24,0.3658177877666155,0.0632662497626754,-1
34,5,25,0.378458837854644,-0.0196876577104161,-1
34,5,27,0.373690263650166,0.0271833461549984,-1
34,5,29,0.3796099142536701,-0.0206236726177042,-1
34,5,30,0.3684791900785661,0.0465743964509619,-1
34,5,31,0.3790004713161687,-0.0269518462678211,-1
34,5,32,0.3741427556818654,0.0279080888638398,-1
34,5,35,0.3693722810803834,0.0274601551850457,-1
34,5,36,0.3672518109290678,0.0532454287511727,-1
34,5,38,0.3716481686345082,0.0249341782274807,-1
34,5,39,0.378192520506388,-0.0301660121907061,-1
34,5,40,0.368395043402548,0.0584560364567483,-1
34,5,41,0.3762537923499854,-0.0239116075692074,-1
34,5,42,0.377616395970962,-0.0170031029070649,-1
34,5,44,0.3771398215279158,0.0358451816844089,-1
34,5,45,0.3864855111385614,-0.0757874344007198,-1
34,5,46,0.3622024387901265,0.0951191436522083,-1
34,5,47,0.3742051114529141,0.0127467318195724,-1
34,6,0,0.3728664472994619,0.0485807621010205,-1
34,6,1,0.379774006732571,-0.0167293730138524,-1
34,6,2,0.3727880831461088,0.0279023211275557,-1
34,6,3,0.3812880096991485,-0.0430229121548482,-1
34,6,4,0.3676258785746314,0.0424451221639223,-1
34,6,5,0.3746309942808347,0.0141084733931617,-1
34,6,6,0.3844903342842251,-0.0478419934080673,-1
34,6,7,0.3790763731424179,-0.0171890369820819,-1
34,6,10,0.3748963715957946,0.0313490590910814,-1
34,6,11,0.3848654224462625,-0.0418383508616053,-1
34,6,12,0.3752170453039223,0.0136171700762535,-1
34,6,13,0.3797614478449966,-0.0257644999396617,-1
34,6,14,0.3813704181924561,-0.0205734934223142,-1
34,6,15,0.376897163377176,0.0201312821841379,-1
34,6,18,0.3811793680645799,-0.0184965942316415,-1
34,6,19,0.3813506489258426,-0.0188207572743381,-1
34,6,21,0.3720236299840348,0.0342550678339654,-1
34,6,22,0.3828722140925617,-0.0492089308058538,-1
34,6,23,0.3812697186722152,-0.023802389749679,-1
34,6,24,0.3753051278368287,0.0116537158339782,-1
34,6,25,0.3876709801120532,-0.0697361153033901,-1
34,6,26,0.3776313558732758,0.011458267828277,-1
34,6,28,0.3845901132688359,-0.0442136878220007,-1
34,6,29,0.3737828743220078,0.0249988505765976,-1
34,6,30,0.3830244338969436,-0.0468339153830119,-1
34,6,32,0.3802459303661006,-0.0339689849095456,-1
34,6,33,0.3784114640517962,-0.0103314210441558,-1
34,6,36,0.3781362194573537,-0.0152136286660162,-1
34,6,42,0.3720427954510847,0.0295670225520612,-1
34,6,43,0.3751978909294124,0.0229835418160462,-1
34,6,44,0.3841658774183617,-0.0512427743044545,-1
34,6,45,0.369471202200633,0.0589488063381806,-1
34,6,46,0.3777082547991407,-0.0162619650113509,-1
34,6,47,0.3857090735064309,-0.0355288091280003,-1
34,7,0,0.393645306288759,-0.0946928269662175,-1
34,7,1,0.3745664573355408,0.0253710404958127,-1
34,7,3,0.3671342173507994,0.0781146475880461,-1
34,7,4,0.3770608293627032,-0.0253023823954579,-1
34,7,5,0.3804178591995697,-0.0220450082324727,-1
34,7,6,0.3847907951477011,-0.034349109641643,-1
34,7,10,0.3804407137318578,-0.0188253604742358,-1
34,7,12,0.3733413571250835,0.0284308480530128,-1
34,7,13,0.3724888442128957,0.0218135506803869,-1
34,7,14,0.3775715757612441,-0.0140204141640922,-1
34,7,15,0.3781399036297309,-0.0181198027096192,-1
34,7,16,0.3754993445905004,0.0206293944563009,-1
34,7,17,0.3823195731926729,-0.019493029653439,-1
34,7,18,0.3791904314185408,0.0158481372895131,-1
34,7,20,0.3751517588705465,0.017379108328424,-1
34,7,21,0.3791500602455834,-0.0218237079218761,-1
34,7,22,0.3748689676524924,0.0150282301923443,-1
34,7,23,0.3709446825156903,0.0341338057921154,-1
34,7,25,0.3727328724659867,0.0179634286617207,-1
34,7,26,0.3692642390388797,0.0521770456897821,-1
34,7,27,0.3779392708638686,-0.0275383304651022,-1
34,7,28,0.3813391661470465,-0.0171434213008554,-1
34,7,29,0.3725644214294275,0.0345632951825756,-1
34,7,30,0.3799296262292333,-0.029183715596976,-1
34,7,31,0.3709984238902617,0.0329650355420989,-1
34,7,32,0.3714195195481209,0.0341023515890586,-1
34,7,33,0.37347139595939,0.0204325321464207,-1
34,7,34,0.3729371227024794,0.0191022036236816,-1
34,7,36,0.3741762821416936,0.0260652442950313,-1
34,7,39,0.3707605557397809,0.0241129360275791,-1
34,7,42,0.3732607301808007,0.0236725927740324,-1
34,7,43,0.3730356750329462,0.0262641876789646,-1
34,7,45,0.3746531647444013,0.0107690185073132,-1
34,7,47,0.3676763415681738,0.0711109036695298,-1
34,8,0,0.3758315441737752,-0.0178423936469245,-1
34,8,1,0.3744123788255591,0.0212979422746957,-1
