t,a,z,R,H,rho_m,rho_eff,w_eff,rho_m_over_rho_eff
848.4242121060531,0.2131245246995351,3.6920925755016185,98.05154292647521,0.010198717635235817,3.9469615218595355e-15,0.00031204152420586317,-0.9999999999957813,1.2648834259813468e-11
848.9244622311156,0.21421464527639136,3.6682149052402355,98.05154292647835,0.01019871763523451,3.887010382318766e-15,0.0003120415242058432,-0.9999999999958551,1.245670874160529e-11
849.4247123561781,0.2153103417631599,3.6444587464358493,98.05154292648143,0.010198717635233225,3.827969845595691e-15,0.0003120415242058236,-0.9999999999959118,1.2267501433785939e-11
849.9249624812406,0.21641164268041327,3.6208234807253596,98.05154292648447,0.010198717635231959,3.769826076198489e-15,0.0003120415242058042,-0.99999999999598,1.2081167997731397e-11
850.4252126063033,0.21751857669624375,3.5973084928578825,98.05154292648747,0.010198717635230711,3.712565446923102e-15,0.00031204152420578516,-0.9999999999960311,1.1897664762317784e-11
850.9254627313658,0.21863117262040663,3.573913170818633,98.05154292649043,0.010198717635229481,3.656174559761711e-15,0.0003120415242057663,-0.9999999999960878,1.1716948790926805e-11
851.4257128564283,0.21974945941113233,3.550636905682148,98.05154292649334,0.01019871763522827,3.600640214818766e-15,0.00031204152420574776,-0.9999999999961616,1.153897778183088e-11
851.9259629814908,0.22087346617673606,3.5274790915801137,98.0515429264962,0.01019871763522708,3.545949404008638e-15,0.0003120415242057296,-0.9999999999962185,1.1363710047996006e-11
852.4262131065533,0.22200322217561802,3.5044391257030467,98.05154292649902,0.010198717635225906,3.4920893110555973e-15,0.00031204152420571165,-0.9999999999962751,1.1191104517081696e-11
852.9264632316159,0.2231387568162637,3.4815164083011236,98.0515429265018,0.01019871763522475,3.439047311493809e-15,0.000312041524205694,-0.9999999999963206,1.1021120731440956e-11
853.4267133566784,0.22428009965724283,3.4587103426842374,98.05154292650454,0.010198717635223613,3.3868109726673787e-15,0.0003120415242056765,-0.999999999996383,1.085371884812043e-11
853.9269634817409,0.22542728040725438,3.4360203352203484,98.05154292650722,0.010198717635222494,3.335368053598833e-15,0.00031204152420565945,-0.9999999999964398,1.0688859638438915e-11
854.4272136068034,0.22658032892873894,3.4134457952636605,98.05154292650988,0.010198717635221387,3.284706495815932e-15,0.0003120415242056425,-0.9999999999964854,1.0526504458590056e-11
854.9274637318659,0.22773927523287135,3.390986135252539,98.0515429265125,0.010198717635220301,3.234814441329271e-15,0.00031204152420562584,-0.9999999999965534,1.0366615307255156e-11
855.4277138569286,0.22890414948356635,3.3686407706287245,98.05154292651507,0.010198717635219231,3.1856802140763816e-15,0.0003120415242056095,-0.9999999999965932,1.0209154766137093e-11
855.9279639819911,0.23007498200129622,3.3464091197641217,98.0515429265176,0.010198717635218176,3.1372923069824975e-15,0.00031204152420559336,-0.9999999999966386,1.0054085958493922e-11
856.4282141070536,0.23125180326309233,3.3242906039626092,98.0515429265201,0.010198717635217137,3.08963938196049e-15,0.0003120415242055774,-0.9999999999966953,9.901372549138656e-12
856.9284642321161,0.23243464390254406,3.3022846474610867,98.05154292652256,0.010198717635216115,3.0427102699109116e-15,0.0003120415242055618,-0.9999999999967522,9.750978744439419e-12
857.4287143571787,0.23362353470979927,3.280390677429706,98.05154292652497,0.010198717635215107,2.9964939707219746e-15,0.0003120415242055464,-0.9999999999968032,9.602869292319374e-12
857.9289644822412,0.23481850663156342,3.2586081239713653,98.05154292652736,0.010198717635214117,2.950979653269593e-15,0.0003120415242055313,-0.9999999999968543,9.45700948225686e-12
858.4292146073037,0.2360195907734267,3.23693642007869,98.0515429265297,0.010198717635213139,2.9061566501182705e-15,0.00031204152420551633,-0.9999999999968884,9.313365128303315e-12
858.9294647323662,0.23722681839887372,3.2153750016517852,98.05154292653202,0.010198717635212178,2.8620144636704307e-15,0.0003120415242055016,-0.9999999999969394,9.171902588790042e-12
859.4297148574287,0.23844022092775394,3.1939233075236686,98.0515429265343,0.01019871763521123,2.8185427656374546e-15,0.0003120415242054871,-0.9999999999969907,9.03258876463305e-12
859.9299649824914,0.23965982994311166,3.172580779337827,98.05154292653654,0.010198717635210297,2.7757313769207718e-15,0.0003120415242054728,-0.9999999999970303,8.895391034857947e-12
860.4302151075539,0.24088567719130086,3.1513468615481184,98.05154292653874,0.010198717635209378,2.733570267302749e-15,0.00031204152420545876,-0.9999999999970816,8.760277255609332e-12
860.9304652326164,0.24211779458198723,3.1302210014199288,98.05154292654092,0.010198717635208474,2.6920495554466326e-15,0.00031204152420544494,-0.9999999999971326,8.62721576015061e-12
861.4307153576789,0.2433562141881468,3.109202649030638,98.05154292654306,0.010198717635207584,2.6511595088965847e-15,0.00031204152420543133,-0.9999999999971779,8.496175358864111e-12
861.9309654827414,0.24460096824606636,3.0882912572693053,98.05154292654517,0.010198717635206706,2.6108905440776776e-15,0.00031204152420541794,-0.999999999997212,8.367125339251066e-12
862.431215607804,0.24585208915647366,3.067486281816973,98.05154292654726,0.01019871763520584,2.5712332240156033e-15,0.00031204152420540466,-0.9999999999972348,8.240035458623967e-12
862.9314657328665,0.24710960948687774,3.046787181107593,98.0515429265493,0.010198717635204989,2.532178256234271e-15,0.0003120415242053916,-0.9999999999972916,8.114875937368977e-12
863.431715857929,0.24837356196595925,3.026193416419477,98.05154292655132,0.010198717635204153,2.4937165032228873e-15,0.0003120415242053788,-0.9999999999973427,7.991617492489809e-12
863.9319659829915,0.2496439794918405,3.0057044517377776,98.0515429265533,0.010198717635203327,2.4558389607511087e-15,0.0003120415242053662,-0.999999999997371,7.870231268114269e-12
864.432216108054,0.25092089513299815,2.985319753741353,98.05154292655526,0.010198717635202513,2.418536755755113e-15,0.0003120415242053537,-0.9999999999974051,7.750688828719733e-12
864.9324662331167,0.2522043421282636,2.9650387918041075,98.05154292655718,0.010198717635201712,2.3818011463375913e-15,0.00031204152420534145,-0.9999999999974618,7.632962159133115e-12
865.4327163581792,0.2534943538868218,2.9448610379956324,98.05154292655907,0.010198717635200926,2.34562352176778e-15,0.00031204152420532947,-0.9999999999974959,7.517023664530986e-12
865.9329664832417,0.2547909639882129,2.924785967081085,98.05154292656094,0.010198717635200147,2.309995402481411e-15,0.0003120415242053175,-0.9999999999975356,7.40284617043941e-12
866.4332166083042,0.2560942061826446,2.904813056515644,98.05154292656277,0.010198717635199386,2.2749084395225853e-15,0.0003120415242053059,-0.9999999999975812,7.290402920945299e-12
866.9334667333668,0.2574041143951306,2.8849417863808524,98.05154292656458,0.010198717635198631,2.2403544087828616e-15,0.00031204152420529434,-0.9999999999975925,7.17966756023444e-12
867.4337168584293,0.2587207227185596,2.865171639489487,98.05154292656637,0.01019871763519789,2.206325224431219e-15,0.00031204152420528296,-0.9999999999976436,7.070614175630491e-12
867.9339669834918,0.26004406542082037,2.845502101275545,98.05154292656812,0.01019871763519716,2.1728129216319104e-15,0.00031204152420527184,-0.9999999999976833,6.9632172422108735e-12
868.4342171085543,0.2613741769475035,2.825932659754862,98.05154292656985,0.010198717635196442,2.1398096511090525e-15,0.00031204152420526084,-0.9999999999977117,6.857451605387898e-12
868.9344672336168,0.2627110919219011,2.8064628055266145,98.05154292657154,0.010198717635195732,2.1073076791466177e-15,0.00031204152420525,-0.9999999999977515,6.753292480908741e-12
869.4347173586794,0.26405484514500804,2.7870920317740855,98.05154292657322,0.010198717635195037,2.0752993875884263e-15,0.00031204152420523937,-0.9999999999977742,6.650715454855417e-12
869.934967483742,0.26540547159551964,2.767819834264793,98.05154292657488,0.010198717635194346,2.0437772738381767e-15,0.00031204152420522875,-0.9999999999978195,6.549696483644884e-12
870.4352176088045,0.2667630064298343,2.7486457113498846,98.0515429265765,0.010198717635193671,2.0127339508593692e-15,0.0003120415242052185,-0.9999999999978594,6.450211894028778e-12
870.935467733867,0.2681274849858009,2.7295691639108033,98.05154292657811,0.010198717635193005,1.9821621421842476e-15,0.00031204152420520826,-0.9999999999978764,6.352238367098591e-12
871.4357178589295,0.2694989427785074,2.710589695418094,98.05154292657969,0.01019871763519235,1.9520546905365668e-15,0.00031204152420519823,-0.9999999999979219,6.25575296591904e-12
871.9359679839921,0.27087741550256794,2.691706811897428,98.05154292658123,0.010198717635191704,1.9224045506071245e-15,0.00031204152420518836,-0.9999999999979389,6.160733112375819e-12
872.4362181090546,0.27226293903796217,2.6729200218490554,98.05154292658277,0.010198717635191066,1.8932047788968656e-15,0.0003120415242051786,-0.999999999997973,6.0671565546257715e-12
872.9364682341171,0.27365554945003684,2.6542288362494064,98.05154292658428,0.01019871763519044,1.8644485337168436e-15,0.000312041524205169,-0.999999999998007,5.9750013670967665e-12
873.4367183591796,0.27505528298950455,2.63563276855205,98.05154292658575,0.010198717635189824,1.836129075188245e-15,0.0003120415242051596,-0.9999999999980468,5.884245950487781e-12
873.9369684842422,0.27646217609244456,2.6171313346879534,98.05154292658722,0.010198717635189217,1.808239765242378e-15,0.0003120415242051503,-0.9999999999980693,5.7948690317688575e-12
874.4372186093048,0.2778762653803017,2.5987240530651263,98.05154292658865,0.010198717635188616,1.780774067620698e-15,0.00031204152420514114,-0.9999999999980921,5.706849664181195e-12
874.9374687343673,0.2792975876620156,2.580410444540333,98.05154292659007,0.010198717635188028,1.7537255453611001e-15,0.0003120415242051321,-0.9999999999981206,5.620167219181456e-12
875.4377188594298,0.2807261799345347,2.5621900324123668,98.05154292659147,0.010198717635187447,1.7270878623284914e-15,0.0003120415242051232,-0.9999999999981547,5.5348013913467976e-12
875.9379689844923,0.2821620793788994,2.5440623424707502,98.05154292659284,0.010198717635186875,1.700854786165637e-15,0.00031204152420511447,-0.9999999999981887,5.450732207831458e-12
876.4382191095549,0.28360532336913485,2.5260269028815814,98.0515429265942,0.010198717635186313,1.6750201747280662e-15,0.00031204152420510585,-0.9999999999982058,5.367939984894671e-12
876.9384692346174,0.2850559494726262,2.508083244184418,98.05154292659553,0.010198717635185758,1.649577975567718e-15,0.00031204152420509734,-0.9999999999982341,5.286405326245908e-12
877.4387193596799,0.2865139954501208,2.4902308992933295,98.05154292659684,0.010198717635185211,1.6245222259329055e-15,0.000312041524205089,-0.9999999999982682,5.2061091230447585e-12
877.9389694847424,0.2879794992557271,2.4724694034973496,98.05154292659813,0.010198717635184675,1.599847052768339e-15,0.0003120415242050808,-0.9999999999982909,5.127032553901009e-12
878.4392196098049,0.2894524990369145,2.4547982944602866,98.05154292659941,0.010198717635184146,1.5755466727151211e-15,0.0003120415242050727,-0.9999999999983193,5.04915708487463e-12
878.9394697348675,0.2909330331354063,2.4372171122093897,98.05154292660066,0.010198717635183622,1.5516153911786911e-15,0.0003120415242050647,-0.9999999999983364,4.972464466488807e-12
879.43971985993,0.2924211400909561,2.4197253990903502,98.0515429266019,0.01019871763518311,1.5280475997724672e-15,0.00031204152420505685,-0.999999999998359,4.896936725537582e-12
879.9399699849926,0.29391685863377215,2.40232269985583,98.05154292660312,0.010198717635182602,1.5048377842512474e-15,0.00031204152420504904,-0.9999999999983931,4.8225561905100386e-12
880.4402201100551,0.29542022769405607,2.3850085615519285,98.05154292660431,0.010198717635182106,1.4819805114288495e-15,0.0003120415242050415,-0.9999999999984158,4.749305449665234e-12
880.9404702351176,0.2969312864037104,2.3677825334996565,98.05154292660549,0.010198717635181613,1.4594704271430836e-15,0.0003120415242050339,-0.9999999999984328,4.677167344510552e-12
881.4407203601802,0.298450074096339,2.350644167296143,98.05154292660666,0.010198717635181133,1.437302256255746e-15,0.00031204152420502654,-0.9999999999984669,4.606124969801673e-12
881.9409704852427,0.29997663030724575,2.3335930168152355,98.0515429266078,0.010198717635180656,1.4154708026526408e-15,0.0003120415242050193,-0.9999999999984897,4.536161673542654e-12
882.4412206103052,0.3015109947734366,2.316628638207461,98.05154292660892,0.010198717635180187,1.3939709492435485e-15,0.0003120415242050121,-0.9999999999985181,4.467261056985819e-12
882.9414707353677,0.30305320743376324,2.299750589897864,98.05154292661003,0.010198717635179728,1.372797657828511e-15,0.00031204152420500513,-0.9999999999985407,4.399406974203247e-12
883.4417208604303,0.3046033084339232,2.2829584325310353,98.05154292661112,0.010198717635179272,1.3519459653142717e-15,0.00031204152420499814,-0.9999999999985464,4.332583519961593e-12
883.9419709854928,0.3061613381189479,2.266251729052367,98.0515429266122,0.010198717635178824,1.3314109916120961e-15,0.00031204152420499125,-0.9999999999985805,4.266775055032242e-12
884.4422211105554,0.3077273370399289,2.2496300446334603,98.05154292661325,0.010198717635178385,1.3111879307401975e-15,0.0003120415242049846,-0.9999999999985975,4.2019661776772354e-12
884.9424712356179,0.3093013459583577,2.2330929466263414,98.0515429266143,0.01019871763517795,1.2912720463382272e-15,0.00031204152420497786,-0.9999999999986146,4.138141709274564e-12
885.4427213606804,0.3108834058461265,2.216640004564784,98.05154292661533,0.010198717635177523,1.2716586716672686e-15,0.00031204152420497136,-0.9999999999986485,4.0752866943181305e-12
885.942971485743,0.3124735578855283,2.200270790165037,98.05154292661634,0.010198717635177103,1.2523432096098345e-15,0.0003120415242049649,-0.9999999999986601,4.013386400417757e-12
886.4432216108055,0.3140718434692554,2.183984877325975,98.05154292661733,0.010198717635176689,1.2333211326698825e-15,0.0003120415242049586,-0.9999999999986826,3.952426318299223e-12
886.943471735868,0.31567830420040166,2.1677818421286603,98.05154292661831,0.01019871763517628,1.2145879829727906e-15,0.00031204152420495233,-0.999999999998694,3.8923921618041955e-12
887.4437218609305,0.3172929818960547,2.1516612627996934,98.05154292661929,0.010198717635175877,1.1961393697838644e-15,0.00031204152420494615,-0.9999999999987167,3.833269859937777e-12
887.943971985993,0.3189159185846766,2.135622719737291,98.05154292662024,0.010198717635175481,1.1779709730045729e-15,0.0003120415242049401,-0.9999999999987451,3.7750455680729044e-12
888.4442221110556,0.32054715650570736,2.1196657955136,98.05154292662118,0.01019871763517509,1.1600785414738493e-15,0.0003120415242049341,-0.9999999999987564,3.7177056625065216e-12
888.9444722361181,0.3221867381180024,2.103790074791177,98.0515429266221,0.010198717635174706,1.142457885416014e-15,0.0003120415242049282,-0.9999999999987735,3.661236716257428e-12
889.4447223611807,0.32383470609989323,2.087995144323815,98.05154292662301,0.010198717635174328,1.1251048763929986e-15,0.0003120415242049224,-0.999999999998802,3.6056254989131676e-12
889.9449724862432,0.32549110334918596,2.072280592957414,98.05154292662391,0.010198717635173956,1.1080154473043625e-15,0.00031204152420491677,-0.9999999999988191,3.5508589766300845e-12
