x,y,z,entropy,laplacian
0,17,25,0.36356290807935565,0.08906809091403911
0,17,26,0.38920219383335697,-0.06378413806845895
0,17,27,0.3820159253467137,-0.02525996014082099
0,17,28,0.38190757621047544,0.0046770339010950845
0,17,29,0.38254262032992203,-0.028190919944659942
0,17,30,0.36886057763139296,0.06135623781770683
0,17,31,0.38523283677430975,-0.04071844151216375
0,18,0,0.36047456838652586,0.017164605688162027
0,18,1,0.3715401486732006,-0.004447352078006617
0,18,2,0.3481269139035324,0.1376661897703022
0,18,3,0.38811067494260953,-0.11462727051930943
0,18,4,0.36577060771952274,0.06484054223228242
0,18,5,0.38423724904751533,-0.05604355771517966
0,18,6,0.39189110918605075,-0.07777846758510742
0,18,7,0.3664454474133673,0.09242269446738427
0,18,8,0.3868495412140172,-0.0636731484105757
0,18,9,0.3691585455104586,0.04339350375007145
0,18,10,0.3757901392989791,0.011957247783436209
0,18,11,0.37502311700483365,0.006354615780742812
0,18,12,0.3829376409512264,-0.025825230075795735
0,18,13,0.3790549903272973,-0.030798100497585912
0,18,14,0.35320731350812634,0.1180583114978786
0,18,15,0.3790268619036087,-0.03593224119753957
0,18,16,0.3871017820648516,-0.045168726620198996
0,18,17,0.3984676077919431,-0.08003232679641004
0,18,18,0.38569645422932475,-0.012485358916903389
0,18,19,0.37957528060496654,-0.027050787715289015
0,18,20,0.37709694075287536,0.014339917183795459
0,18,21,0.35772895358907275,0.12075483602089632
0,18,22,0.38255371715736713,-0.03711581093749938
0,18,23,0.3811366016278498,-0.013859992944219579
0,18,24,0.37681974338569546,0.03439447339020241
0,18,25,0.3914694487439234,-0.07863714389677279
0,18,26,0.38063669248824467,0.0037544657924630798
0,18,27,0.37969414720842476,-0.012105230922609955
0,18,28,0.3816955923807461,-0.02822501352851159
0,18,29,0.3734107791019418,0.03511771639498873
0,18,30,0.3849652853438714,-0.062366662589018684
0,18,31,0.3759571784137999,0.08181184910752015
0,19,0,0.3448298727308264,0.11865035009283287
0,19,1,0.3768522334356744,-0.03843494728175867
0,19,2,0.3735154658566723,-0.02894486216490577
0,19,3,0.36752859011627526,0.060026909041626775
0,19,4,0.3739415551121262,-0.033060232309499504
0,19,5,0.3581074221127139,0.09607477793462138
0,19,6,0.37139470604848834,0.02394274085742243
0,19,7,0.3781728636120171,-0.031424568184889035
0,19,8,0.3750614428982593,0.0189124887878398
0,19,9,0.37072945878888347,0.04630055030506197
0,19,10,0.38377666685571304,-0.03936058531932862
0,19,11,0.37483747085645924,0.027093225708437307
0,19,12,0.36591030508511824,0.04543631649826496
0,19,13,0.37804434978350565,-0.013839098720862308
0,19,14,0.37714090761892216,-0.049790412756156144
0,19,15,0.35013128048027026,0.11704491036834841
0,19,16,0.3664015238581231,0.03515000884762398
0,19,17,0.3880729949956644,-0.034724764770000194
0,19,18,0.3918521372664837,-0.05594058020931314
0,19,19,0.36094046000024005,0.11936316020594795
0,19,20,0.39678974327855443,-0.1019086428979703
0,19,21,0.3839981599382472,-0.02622754929272575
0,19,22,0.38049088308883083,0.0042187721011075485
0,19,23,0.3690788225717221,0.08318967465689275
0,19,24,0.39868770916043605,-0.11880914085625371
0,19,25,0.38804639979409783,-0.027323170063711544
0,19,26,0.370031667700089,0.046455837752781726
0,19,27,0.3696773796604683,0.01757266372937094
0,19,28,0.366075638222883,0.042446278448914576
0,19,29,0.376625667633414,-0.019357335718933832
0,19,30,0.3633204425411724,0.12876427007907565
0,19,31,0.43504034956144,-0.24229360136819866
0,20,0,0.38066128977014124,-0.07018781702908261
0,20,1,0.3727470683378605,0.024211815480539745
0,20,2,0.36708748975592015,0.043222619608435986
0,20,3,0.3864143285749361,-0.059422823500862476
0,20,4,0.37604707991477715,0.0005130445133407768
0,20,5,0.3861430555108557,-0.07287317416189554
0,20,6,0.37947417675287615,-0.021024651368052538
0,20,7,0.36991398729789027,0.05139622651803499
0,20,8,0.38255807391573493,-0.007680295933548464
0,20,9,0.3940518757272719,-0.07026076523216673
0,20,10,0.37568475569769466,0.04532197198225796
0,20,11,0.39499788658562474,-0.10643803717802824
0,20,12,0.3675597310271346,0.05296275039498011
0,20,13,0.3763424385778025,-0.007587796966163296
0,20,14,0.3778814029663553,-0.01822787014699645
0,20,15,0.3755590527629311,-0.03523952422997345
0,20,16,0.372195746532832,0.0016362983126816388
0,20,17,0.37258305860115126,0.031002071217308913
0,20,18,0.3890662773122153,-0.05428507911566771
0,20,19,0.3805583488848929,-0.005824015338474986
0,20,20,0.3795057380176218,0.02070204968430467
0,20,21,0.38559575966719817,-0.021369301795165496
0,20,22,0.3929667182558178,-0.04747842634024302
0,20,23,0.37925077435039667,-0.012827332503468014
0,20,24,0.36368743087516325,0.06707458251038356
0,20,25,0.37049801148118483,0.023595797401688712
0,20,26,0.38480729915312384,-0.05063282092936139
0,20,27,0.377053228371427,-0.008880039883718105
0,20,28,0.3721519835507836,0.005939692834085353
0,20,29,0.3853646435722251,-0.029859876624487525
0,20,30,0.3734027468289808,0.0018024332719652758
0,20,31,0.3761847631307089,0.06195563347079691
0,21,0,0.34919696438592657,0.16004704500019118
0,21,1,0.3910248006198425,-0.09431130727965709
0,21,2,0.37424922754234835,0.014575507696313883
0,21,3,0.3908617072814535,-0.07160602848957698
0,21,4,0.3618042989735437,0.07894138138507878
0,21,5,0.3659520156609999,0.048859417293407814
0,21,6,0.37617901773542317,0.0060059871825792754
0,21,7,0.3872563291816066,-0.05118325908015264
0,21,8,0.3779399922136386,0.04078851584842336
0,21,9,0.3915856742265978,-0.06038229081363444
0,21,10,0.3737989001404131,0.021167337489676363
0,21,11,0.3665319434012327,0.07538908183632342
0,21,12,0.38134688322542754,-0.0627005794756903
0,21,13,0.3670883856673427,0.05575892166722962
0,21,14,0.3731297060046452,0.003553590318880584
0,21,15,0.37061450733535234,0.03981634965256631
0,21,16,0.3803669081131033,-0.04542223703083925
0,21,17,0.36812143810282627,0.034514485964697084
0,21,18,0.37494335252046473,0.041087660725719566
0,21,19,0.39368182508304317,-0.10144649983076182
0,21,20,0.369158194059019,0.03709137329073453
0,21,21,0.37411598441714367,0.02864032400568184
0,21,22,0.39441675112502905,-0.0458303130900628
0,21,23,0.3789737919458943,0.0015758018074709668
0,21,24,0.3610184377788491,0.048772787581397914
0,21,25,0.37051190705430526,0.006114419229817036
0,21,26,0.37728264569209,1.6754403544538832e-06
0,21,27,0.38158952794498396,-0.031291917284885784
0,21,28,0.35817647004919606,0.1031895426745586
0,21,29,0.39594032843627824,-0.13656390411633645
0,21,30,0.3689000579529099,0.07057321707195241
0,21,31,0.37298203758899234,-0.018021154443885523
0,22,0,0.394643731485245,-0.12229303745389908
0,22,1,0.3793540253074295,0.0048417055816134535
0,22,2,0.36505990637461694,0.07104202964376838
0,22,3,0.3854671584905333,-0.043499769063354954
0,22,4,0.38048185532589984,-0.011215049198742832
0,22,5,0.3824761357241536,-0.0276740342947428
0,22,6,0.38212722225421825,-0.030039110840952787
0,22,7,0.37570023366447963,0.04042725745864173
0,22,8,0.3868827463502716,-0.057675580939350324
0,22,9,0.3717281668677744,0.05051084614459045
0,22,10,0.37311389276601203,0.023737619936097687
0,22,11,0.37392117837931194,-0.01563321007500762
0,22,12,0.37064958072575294,0.029410691377400155
0,22,13,0.38401996477754374,-0.03797408964823501
0,22,14,0.3715655314404797,0.017363353053886588
0,22,15,0.37806647071163707,-0.0033292103217703595
0,22,16,0.3713240392653223,0.025176595463132667
0,22,17,0.36813815641325764,0.051893046993631176
0,22,18,0.3860547971563443,-0.08000000889668124
0,22,19,0.36504232420085,0.0835114303267177
0,22,20,0.36111826524060175,0.06300168659858718
0,22,21,0.37025817529150373,0.03436214053986131
0,22,22,0.4010506676434647,-0.09128450148090783
0,22,23,0.3893019404816488,-0.05685819677757742
0,22,24,0.3683073328640134,0.04813550166692071
0,22,25,0.3678065333207129,0.051663389329765996
0,22,26,0.3780769059854598,-0.014001429042215463
0,22,27,0.38206580353481867,-0.04567523338329438
0,22,28,0.3647640545127949,0.019441076137114432
0,22,29,0.3635540552815204,0.06706204525757009
0,22,30,0.3829270036665411,-0.059682426089458174
0,22,31,0.3499430328605134,0.11908815500137471
0,23,0,0.3628756156439806,0.09726580751838765
0,23,1,0.3723543817663209,0.0161501811959186
0,23,2,0.37818050700627137,-0.043683432018981394
0,23,3,0.36687027945372386,0.08153828814861708
0,23,4,0.38535260993453746,-0.0528267041359769
0,23,5,0.3812665936418479,-0.03787932231910118
0,23,6,0.36729958919504396,0.06996338206983643
0,23,7,0.38566370902738023,-0.0560303069286876
0,23,8,0.37817589506554233,0.01901376246723019
0,23,9,0.3734918555519362,0.023430463029625148
0,23,10,0.3962423254437817,-0.11753674915733736
0,23,11,0.3650907428793748,0.06253942769740206
0,23,12,0.3719334461204026,0.02679330116013956
0,23,13,0.39319470966169245,-0.08086457489810384
0,23,14,0.3707439233338453,0.06682575862943008
0,23,15,0.39328672556255495,-0.07735202548943909
0,23,16,0.3839188338491861,-0.00954123955082653
0,23,17,0.38546827670418204,-0.04760754185776883
0,23,18,0.36725813577990274,0.06451760762324432
0,23,19,0.3842472898831847,-0.049799557441314146
0,23,20,0.394146600336492,-0.09323545298133196
0,23,21,0.3721198187898514,0.04327428629441932
0,23,22,0.3830161297003064,-0.02381814460230447
0,23,23,0.36132627919666416,0.1132815026112084
0,23,24,0.3921870084015407,-0.09000879377385407
0,23,25,0.3908061855830335,-0.06232268336429003
0,23,26,0.3744470189808577,0.01184127104283017
0,23,27,0.35779828957772225,0.09068447682179581
0,23,28,0.36372415287074966,0.01675252027898999
0,23,29,0.3596961683898255,0.08093297416218537
0,23,30,0.39663041348814865,-0.12135101552138616
0,23,31,0.3769428648995457,-0.0025349401729612975
0,24,0,0.39893873093376864,-0.07979586642864067
0,24,1,0.3807424774991329,-0.01878615400963657
0,24,2,0.3654923868665638,0.07530333905415354
0,24,3,0.3824738195701155,-0.03968669540295999
0,24,4,0.37129522582377844,0.009146057755220482
0,24,5,0.3599147959159072,0.0808502207789672
0,24,6,0.3816311109538215,-0.038421120952457866
0,24,7,0.3742586044383857,0.03549133919368197
0,24,8,0.3850330914870433,-0.045323802892240916
0,24,9,0.36973720482050165,0.049134026646455276
0,24,10,0.37887828223655157,-0.0114703868702557
0,24,11,0.36439900766771477,0.05647607990632264
0,24,12,0.3807723869281709,-0.05437425329203238
0,24,13,0.37834626265676113,0.009399880460286392
0,24,14,0.3795334874896934,-0.00450257668899523
0,24,15,0.37773805735241406,0.028271133692697736
0,24,16,0.38561479299552326,-0.04029367514850235
0,24,17,0.375331652256217,0.01788440481744491
0,24,18,0.36898054720378665,0.025812751753356622
0,24,19,0.3724570624046991,0.027551233601508462
0,24,20,0.38358869612651575,-0.007089208584821982
0,24,21,0.3804618930077144,-0.009368808900768189
0,24,22,0.3781967730316194,-0.005283611099841323
0,24,23,0.3812460173781557,-0.03146502560108422
0,24,24,0.3773962477446009,0.03685033632970902
0,24,25,0.37507788652557483,0.033758361802250336
0,24,26,0.38084708533137657,-0.03451617473234436
0,24,27,0.38310143800933527,-0.05269936379597695
0,24,28,0.3743170487876151,0.012700937534578127
0,24,29,0.3721869412183152,0.004202175982543022
0,24,30,0.37111104936398975,0.038348090763919096
0,24,31,0.36697851588848135,0.006043974757846682
0,25,0,0.39272706687323744,-0.034985304857300115
0,25,1,0.3756171295663159,0.05076022262836566
0,25,2,0.39244629250044527,-0.06058547544672299
0,25,3,0.38926994428141826,-0.07282682871447133
0,25,4,0.3592809451066399,0.1185921741089071
0,25,5,0.38179101049111863,-0.057343555568318605
0,25,6,0.3898110836600995,-0.04726507727935192
0,25,7,0.3775743373092389,0.027174196777788096
0,25,8,0.3822807810269791,-0.015385336316191767
0,25,9,0.37791250843050955,0.01996894401393723
0,25,10,0.38280093071497306,-0.027281891374380862
0,25,11,0.3747211155262992,-0.018976155260078675
0,25,12,0.3573541285771706,0.08516445983052434
0,25,13,0.3647263518980452,0.05293507774999995
0,25,14,0.38761859143539534,-0.06458138373435895
0,25,15,0.3886083740337217,-0.048748594000586065
0,25,16,0.377297109233225,0.0019997987315218957
0,25,17,0.36992683580373403,0.03589937887955408
0,25,18,0.38135713876095956,-0.034999986422520335
0,25,19,0.37483218782580063,0.015867733909798343
0,25,20,0.38834438142918215,-0.0490646962702308
0,25,21,0.3865980545221516,-0.04173724245974153
0,25,22,0.36454086645657796,0.0648136987453658
0,25,23,0.3801702436996411,-0.02922223213512387
0,25,24,0.3933601734584131,-0.0530513245975206
0,25,25,0.3875353427094051,-0.06590570175193422
0,25,26,0.36407177636623833,0.06203857099559307
0,25,27,0.36926689384343453,0.034760208921760904
0,25,28,0.377932899698891,-0.029170464346445213
0,25,29,0.3800181944436844,-0.017523296233670438
0,25,30,0.37783606279130727,-0.025115511266455393
0,25,31,0.36714241001189457,0.012480569196755331
0,26,0,0.3749200645543027,0.025796855278785724
0,26,1,0.38418817806588856,-0.02302440207523282
0,26,2,0.3870414596615135,-0.03368707841285379
0,26,3,0.36648556614572064,0.09116730070586865
0,26,4,0.3867160765063831,-0.08953681969237226
0,26,5,0.371262844536405,0.054954615519158034
0,26,6,0.38830634715183276,-0.03343532805993377
0,26,7,0.39051138460483087,-0.05473453178010779
0,26,8,0.38044658312162444,0.027749651227516825
0,26,9,0.3922507596436282,-0.0800720615760282
0,26,10,0.383516685686372,-0.035562987436960514
0,26,11,0.3697031831149636,0.030578329044623098
0,26,12,0.3737735345117709,0.00888882361609844
0,26,13,0.37912983379151083,-0.030779975106035584
0,26,14,0.37401352395083864,0.019039452106448085
0,26,15,0.365935273591708,0.05683900394158181
0,26,16,0.36975975186632115,0.022949462029094647
0,26,17,0.37946716845585426,-0.02355424164577702
0,26,18,0.3733093555634761,0.016268680640950217
0,26,19,0.372456678214332,0.026520082187537763
0,26,20,0.3672849828011038,0.0598380835918535
0,26,21,0.3805940958323948,-0.0015910573803288308
0,26,22,0.3748374467842516,-0.027925067957164762
0,26,23,0.3574907479763717,0.10448039013816635
0,26,24,0.3843536638865096,-0.05498209177429114
0,26,25,0.36450997313297645,0.07936916496617674
0,26,26,0.3722080105553583,0.019708111055923405
0,26,27,0.37767105528279,-0.013173096985228394
0,26,28,0.3670853276891596,0.043402361841996084
0,26,29,0.3690663634236991,0.01704421590989158
0,26,30,0.3632131140481709,0.0665127914665502
0,26,31,0.3660166298208021,0.03618987329392365
0,27,0,0.3679096316363051,-0.0012480673776869011
0,27,1,0.3828998160978103,-0.024726369679007654
0,27,2,0.37673287160136615,0.0292420050260489
0,27,3,0.37838457469969344,-0.020603881436948468
0,27,4,0.3693466308277746,0.036928528130503624
0,27,5,0.37523052485100444,-0.007164107973654188
0,27,6,0.37665118872176334,0.005458736703690459
0,27,7,0.3795093252612839,0.005650084458340032
0,27,8,0.3897411181445396,-0.07457856903948579
0,27,9,0.3681304536895482,0.06316804152260347
0,27,10,0.359590245161509,0.06925244908362171
0,27,11,0.37398322139677226,-0.007831382453926672
0,27,12,0.38824693327584203,-0.0664408345681573
0,27,13,0.3665168133543874,0.07141448018551388
0,27,14,0.37708531382039906,-0.021357926832472618
0,27,15,0.37706857501791174,-0.023889688286818034
0,27,16,0.3752812572722816,0.007854221501567782
0,27,17,0.38282850298395865,-0.038410134307985455
0,27,18,0.37315984477265973,0.03397476853672732
0,27,19,0.393488632903382,-0.10520826872087619
0,27,20,0.37214833250107987,0.06580093716073265
0,27,21,0.39516851786157325,-0.11432858864524076
0,27,22,0.3668063728728663,0.06789598554712528
0,27,23,0.37469500584348747,-0.016619498325189275
0,27,24,0.368572148811668,0.04415205837228631
0,27,25,0.3769596130319584,-0.0015505575689473972
0,27,26,0.3986854268189194,-0.09369282140560364
0,27,27,0.3894236416660462,-0.04203410395902063
0,27,28,0.3767055397135868,-0.009633040095229584
0,27,29,0.376975650217924,-0.0003368179016445261
0,27,30,0.3889640355322584,-0.06712884793622265
0,27,31,0.3845778382797999,-0.006660249673910101
0,28,0,0.3468796420324078,0.13591431831920442
0,28,1,0.3817080364754292,-0.05548613157936244
0,28,2,0.38514614581955015,-0.022854013141190288
0,28,3,0.3760084697525946,0.021341784333291036
0,28,4,0.36889335983444715,0.031238100439815675
0,28,5,0.3780717341538497,-0.035608329224331214
0,28,6,0.36693255606616293,0.06103191001252828
0,28,7,0.37288007915389487,0.008418395547059143
0,28,8,0.3644497225437373,0.08661091066049664
0,28,9,0.38931683118090665,-0.0690952776194167
0,28,10,0.36915024855526457,0.035218465726238435
0,28,11,0.3719920075481815,0.02118946355105833
0,28,12,0.38879547608169684,-0.04998571624743131
0,28,13,0.3843353644423786,-0.047683162526013234
0,28,14,0.3706728973951567,0.013747823842291229
0,28,15,0.3602402373354066,0.09745376350703827
0,28,16,0.37492819574607233,-0.03506488265569008
0,28,17,0.36973970997765226,0.04846236209629229
0,28,18,0.36978739222947177,0.009356802706002698
0,28,19,0.3697536119646616,0.06382970155603451
0,28,20,0.3937041343133762,-0.1109818987372142
0,28,21,0.36630814120049204,0.09698773012522466
0,28,22,0.3853343409382051,-0.04733943985921951
0,28,23,0.39402392107337003,-0.08626376600441499
0,28,24,0.3784973281649111,0.0073024955299241245
0,28,25,0.3765262330461657,-0.009872846618273368
0,28,26,0.37918849593517423,0.0027262933762104424
0,28,27,0.37961036141316645,0.012610834663676629
0,28,28,0.3665883863163065,0.04061612186193497
0,28,29,0.37070703055565996,0.016473315121706467
